timestamp,sensor_group,channel,raw_adc,voltage,dose_rad
2026-06-06T00:32:04.600819,R2,3,1625,0.28412698412698423,144.94594617481545
2026-06-06T00:32:04.612474,R2,4,1609,0.26459096459096454,123.94387688787533
2026-06-06T00:32:04.624158,R2,5,1710,0.3879120879120881,287.3002086456108
2026-06-06T00:33:03.828133,R1,1,1602,0.256043956043956,115.31599710119251
2026-06-06T00:33:03.840215,R1,2,1600,0.2536019536019536,112.91308153307737
2026-06-06T00:33:03.851907,R1,3,1636,0.2975579975579976,160.42918968981527
2026-06-06T00:33:03.863598,R1,4,1531,0.16935286935286942,46.4958089209953
2026-06-06T00:33:03.875253,R1,5,1719,0.39890109890109904,305.48805119072324
2026-06-06T00:33:04.590026,R2,1,1621,0.27924297924297936,139.52737232667292
2026-06-06T00:33:04.602102,R2,2,1625,0.28412698412698423,144.94594617481545
2026-06-06T00:33:04.613815,R2,3,1622,0.2804639804639806,140.87147263680566
2026-06-06T00:33:04.625521,R2,4,1607,0.2621489621489621,121.44414169556457
2026-06-06T00:33:04.637229,R2,5,1711,0.3891330891330893,289.29106181544455
2026-06-06T00:34:03.841826,R1,1,1601,0.2548229548229548,114.1110927794473
2026-06-06T00:34:03.854097,R1,2,1596,0.24871794871794872,108.18983629325407
2026-06-06T00:34:03.865798,R1,3,1640,0.3024420024420025,166.2722706183998
2026-06-06T00:34:03.877460,R1,4,1532,0.17057387057387063,47.235604088399775
2026-06-06T00:34:03.889114,R1,5,1710,0.3879120879120881,287.3002086456108
2026-06-06T00:34:04.603885,R2,1,1624,0.282905982905983,143.58075354588945
2026-06-06T00:34:04.615883,R2,2,1622,0.2804639804639806,140.87147263680566
2026-06-06T00:34:04.627577,R2,3,1626,0.28534798534798544,146.31818157193152
2026-06-06T00:34:04.639231,R2,4,1615,0.27191697191697206,131.6099502054994
2026-06-06T00:34:04.650883,R2,5,1703,0.37936507936507957,273.5736705275669
2026-06-06T00:35:03.855209,R1,1,1608,0.2633699633699633,122.69054023929877
2026-06-06T00:35:03.867615,R1,2,1602,0.256043956043956,115.31599710119251
2026-06-06T00:35:03.879302,R1,3,1632,0.29267399267399274,154.69982460088727
2026-06-06T00:35:03.890965,R1,4,1529,0.16691086691086698,45.03528659694713
2026-06-06T00:35:03.902618,R1,5,1713,0.39157509157509174,293.2952541345535
2026-06-06T00:35:04.617062,R2,1,1627,0.28656898656898666,147.69746570039325
2026-06-06T00:35:04.628862,R2,2,1627,0.28656898656898666,147.69746570039325
2026-06-06T00:35:04.640564,R2,3,1627,0.28656898656898666,147.69746570039325
2026-06-06T00:35:04.652242,R2,4,1603,0.25726495726495724,116.52780100461386
2026-06-06T00:35:04.663903,R2,5,1715,0.39401709401709417,297.329458601494
2026-06-06T00:36:03.868858,R1,1,1612,0.2682539682539682,127.74557871243167
2026-06-06T00:36:03.880972,R1,2,1601,0.2548229548229548,114.1110927794473
2026-06-06T00:36:03.892684,R1,3,1630,0.2902319902319903,151.87766979966693
2026-06-06T00:36:03.904364,R1,4,1532,0.17057387057387063,47.235604088399775
2026-06-06T00:36:03.916034,R1,5,1717,0.3964590964590966,301.39371206494246
2026-06-06T00:36:04.630344,R2,1,1616,0.2731379731379733,132.9120297162689
2026-06-06T00:36:04.642379,R2,2,1626,0.28534798534798544,146.31818157193152
2026-06-06T00:36:04.654062,R2,3,1620,0.27802197802197814,138.19029072445352
2026-06-06T00:36:04.665737,R2,4,1598,0.25115995115995116,110.53771211568763
