timestamp,sensor_group,channel,raw_adc,raw_voltage_v,delta_voltage_v,dose_rad
2026-06-16T04:08:26.769396,R1,5,1698,2.07326,0.26326,576.096
2026-06-16T04:09:26.735786,R1,1,1593,1.945055,0.135055,277.086
2026-06-16T04:09:26.748323,R1,2,1588,1.93895,0.12895,263.381
2026-06-16T04:09:26.760267,R1,3,1629,1.989011,0.179011,377.404
2026-06-16T04:09:26.772184,R1,4,1521,1.857143,0.047143,87.369
2026-06-16T04:09:26.784096,R1,5,1702,2.078144,0.268144,587.826
2026-06-16T04:10:26.739342,R1,1,1590,1.941392,0.131392,268.856
2026-06-16T04:10:26.751457,R1,2,1589,1.940171,0.130171,266.117
2026-06-16T04:10:26.763125,R1,3,1627,1.986569,0.176569,371.762
2026-06-16T04:10:26.774839,R1,4,1523,1.859585,0.049585,92.345
2026-06-16T04:10:26.786538,R1,5,1706,2.083028,0.273028,599.578
2026-06-16T04:11:26.759443,R1,1,1594,1.946276,0.136276,279.834
2026-06-16T04:11:26.771783,R1,2,1586,1.936508,0.126508,257.916
2026-06-16T04:11:26.783570,R1,3,1624,1.982906,0.172906,363.313
2026-06-16T04:11:26.795340,R1,4,1525,1.862027,0.052027,97.344
2026-06-16T04:11:26.807129,R1,5,1701,2.076923,0.266923,584.892
2026-06-16T04:12:26.775525,R1,1,1594,1.946276,0.136276,279.834
2026-06-16T04:12:26.787956,R1,2,1594,1.946276,0.136276,279.834
2026-06-16T04:12:26.799933,R1,3,1625,1.984127,0.174127,366.127
2026-06-16T04:12:26.811773,R1,4,1519,1.854701,0.044701,82.419
2026-06-16T04:12:26.823569,R1,5,1702,2.078144,0.268144,587.826
2026-06-16T04:13:26.780613,R1,1,1596,1.948718,0.138718,285.338
2026-06-16T04:13:26.792969,R1,2,1586,1.936508,0.126508,257.916
2026-06-16T04:13:26.804910,R1,3,1627,1.986569,0.176569,371.762
2026-06-16T04:13:26.816791,R1,4,1525,1.862027,0.052027,97.344
2026-06-16T04:13:26.828676,R1,5,1697,2.072039,0.262039,573.166
2026-06-16T04:14:26.796476,R1,1,1595,1.947497,0.137497,282.585
2026-06-16T04:14:26.808940,R1,2,1590,1.941392,0.131392,268.856
2026-06-16T04:14:26.820864,R1,3,1624,1.982906,0.172906,363.313
2026-06-16T04:14:26.832805,R1,4,1525,1.862027,0.052027,97.344
2026-06-16T04:14:26.844766,R1,5,1698,2.07326,0.26326,576.096
2026-06-16T04:15:26.809823,R1,1,1593,1.945055,0.135055,277.086
2026-06-16T04:15:26.822307,R1,2,1592,1.943834,0.133834,274.34
2026-06-16T04:15:26.834281,R1,3,1625,1.984127,0.174127,366.127
2026-06-16T04:15:26.846205,R1,4,1525,1.862027,0.052027,97.344
2026-06-16T04:15:26.858081,R1,5,1703,2.079365,0.269365,590.762
2026-06-16T04:16:26.821876,R1,1,1592,1.943834,0.133834,274.34
2026-06-16T04:16:26.834442,R1,2,1592,1.943834,0.133834,274.34
2026-06-16T04:16:26.846440,R1,3,1624,1.982906,0.172906,363.313
2026-06-16T04:16:26.858390,R1,4,1521,1.857143,0.047143,87.369
2026-06-16T04:16:26.870362,R1,5,1699,2.074481,0.264481,579.026
2026-06-16T04:17:26.834640,R1,1,1595,1.947497,0.137497,282.585
2026-06-16T04:17:26.847115,R1,2,1586,1.936508,0.126508,257.916
2026-06-16T04:17:26.858954,R1,3,1628,1.98779,0.17779,374.582
2026-06-16T04:17:26.870786,R1,4,1524,1.860806,0.050806,94.841
2026-06-16T04:17:26.882526,R1,5,1699,2.074481,0.264481,579.026
2026-06-16T04:18:26.848346,R1,1,1596,1.948718,0.138718,285.338
2026-06-16T04:18:26.860865,R1,2,1591,1.942613,0.132613,271.597
2026-06-16T04:18:26.872799,R1,3,1625,1.984127,0.174127,366.127
2026-06-16T04:18:26.884593,R1,4,1524,1.860806,0.050806,94.841
2026-06-16T04:18:26.896321,R1,5,1703,2.079365,0.269365,590.762
2026-06-16T04:19:26.863465,R1,1,1598,1.95116,0.14116,290.851
2026-06-16T04:19:26.875923,R1,2,1590,1.941392,0.131392,268.856
2026-06-16T04:19:26.888020,R1,3,1628,1.98779,0.17779,374.582
2026-06-16T04:19:26.900008,R1,4,1523,1.859585,0.049585,92.345
2026-06-16T04:19:26.911956,R1,5,1699,2.074481,0.264481,579.026
2026-06-16T04:20:26.877496,R1,1,1596,1.948718,0.138718,285.338
2026-06-16T04:20:26.889913,R1,2,1589,1.940171,0.130171,266.117
2026-06-16T04:20:26.901870,R1,3,1620,1.978022,0.168022,352.075
2026-06-16T04:20:26.913766,R1,4,1525,1.862027,0.052027,97.344
2026-06-16T04:20:26.925676,R1,5,1705,2.081807,0.271807,596.638
2026-06-16T04:21:26.892512,R1,1,1592,1.943834,0.133834,274.34
2026-06-16T04:21:26.904946,R1,2,1587,1.937729,0.127729,260.648
2026-06-16T04:21:26.916873,R1,3,1628,1.98779,0.17779,374.582
2026-06-16T04:21:26.928764,R1,4,1524,1.860806,0.050806,94.841
2026-06-16T04:21:26.940647,R1,5,1700,2.075702,0.265702,581.958
2026-06-16T04:22:26.906323,R1,1,1594,1.946276,0.136276,279.834
2026-06-16T04:22:26.918619,R1,2,1591,1.942613,0.132613,271.597
2026-06-16T04:22:26.930404,R1,3,1623,1.981685,0.171685,360.5
2026-06-16T04:22:26.942184,R1,4,1525,1.862027,0.052027,97.344
2026-06-16T04:22:26.953928,R1,5,1698,2.07326,0.26326,576.096
2026-06-16T04:23:26.918690,R1,1,1596,1.948718,0.138718,285.338
2026-06-16T04:23:26.931065,R1,2,1585,1.935287,0.125287,255.188
2026-06-16T04:23:26.943068,R1,3,1628,1.98779,0.17779,374.582
2026-06-16T04:23:26.954983,R1,4,1524,1.860806,0.050806,94.841
2026-06-16T04:23:26.966882,R1,5,1706,2.083028,0.273028,599.578
2026-06-16T04:24:26.931464,R1,1,1592,1.943834,0.133834,274.34
2026-06-16T04:24:26.943811,R1,2,1587,1.937729,0.127729,260.648
2026-06-16T04:24:26.955551,R1,3,1627,1.986569,0.176569,371.762
2026-06-16T04:24:26.967243,R1,4,1520,1.855922,0.045922,84.891
2026-06-16T04:24:26.978958,R1,5,1699,2.074481,0.264481,579.026
2026-06-16T04:25:26.947391,R1,1,1591,1.942613,0.132613,271.597
2026-06-16T04:25:26.959794,R1,2,1587,1.937729,0.127729,260.648
2026-06-16T04:25:26.971756,R1,3,1627,1.986569,0.176569,371.762
2026-06-16T04:25:26.983642,R1,4,1524,1.860806,0.050806,94.841
2026-06-16T04:25:26.995559,R1,5,1699,2.074481,0.264481,579.026
2026-06-16T04:26:26.961001,R1,1,1595,1.947497,0.137497,282.585
2026-06-16T04:26:26.973422,R1,2,1587,1.937729,0.127729,260.648
2026-06-16T04:26:26.985362,R1,3,1623,1.981685,0.171685,360.5
2026-06-16T04:26:26.997279,R1,4,1524,1.860806,0.050806,94.841
2026-06-16T04:26:27.009181,R1,5,1704,2.080586,0.270586,593.7
2026-06-16T04:27:26.973598,R1,1,1593,1.945055,0.135055,277.086
2026-06-16T04:27:26.986015,R1,2,1586,1.936508,0.126508,257.916
2026-06-16T04:27:26.997980,R1,3,1626,1.985348,0.175348,368.944
2026-06-16T04:27:27.009908,R1,4,1519,1.854701,0.044701,82.419
2026-06-16T04:27:27.021808,R1,5,1700,2.075702,0.265702,581.958
2026-06-16T04:28:26.987437,R1,1,1596,1.948718,0.138718,285.338
2026-06-16T04:28:26.999825,R1,2,1583,1.932845,0.122845,249.739
2026-06-16T04:28:27.011787,R1,3,1625,1.984127,0.174127,366.127
2026-06-16T04:28:27.023717,R1,4,1522,1.858364,0.048364,89.854
2026-06-16T04:28:27.035828,R1,5,1704,2.080586,0.270586,593.7
2026-06-16T04:29:27.000184,R1,1,1598,1.95116,0.14116,290.851
2026-06-16T04:29:27.012772,R1,2,1589,1.940171,0.130171,266.117
2026-06-16T04:29:27.024517,R1,3,1627,1.986569,0.176569,371.762
2026-06-16T04:29:27.036229,R1,4,1518,1.85348,0.04348,79.954
2026-06-16T04:29:27.047994,R1,5,1701,2.076923,0.266923,584.892
2026-06-16T04:30:27.014089,R1,1,1596,1.948718,0.138718,285.338
2026-06-16T04:30:27.026514,R1,2,1586,1.936508,0.126508,257.916
2026-06-16T04:30:27.038304,R1,3,1625,1.984127,0.174127,366.127
2026-06-16T04:30:27.050139,R1,4,1519,1.854701,0.044701,82.419
2026-06-16T04:30:27.061907,R1,5,1702,2.078144,0.268144,587.826
2026-06-16T04:31:27.027978,R1,1,1594,1.946276,0.136276,279.834
2026-06-16T04:31:27.040280,R1,2,1586,1.936508,0.126508,257.916
2026-06-16T04:31:27.052310,R1,3,1625,1.984127,0.174127,366.127
2026-06-16T04:31:27.064114,R1,4,1522,1.858364,0.048364,89.854
2026-06-16T04:31:27.075867,R1,5,1703,2.079365,0.269365,590.762
2026-06-16T04:32:27.041562,R1,1,1597,1.949939,0.139939,288.094
2026-06-16T04:32:27.053947,R1,2,1592,1.943834,0.133834,274.34
2026-06-16T04:32:27.065677,R1,3,1624,1.982906,0.172906,363.313
2026-06-16T04:32:27.077455,R1,4,1520,1.855922,0.045922,84.891
2026-06-16T04:32:27.089202,R1,5,1703,2.079365,0.269365,590.762
2026-06-16T04:33:27.055816,R1,1,1594,1.946276,0.136276,279.834
2026-06-16T04:33:27.068164,R1,2,1586,1.936508,0.126508,257.916
2026-06-16T04:33:27.080007,R1,3,1628,1.98779,0.17779,374.582
2026-06-16T04:33:27.091788,R1,4,1522,1.858364,0.048364,89.854
2026-06-16T04:33:27.103522,R1,5,1701,2.076923,0.266923,584.892
2026-06-16T04:34:27.072120,R1,1,1591,1.942613,0.132613,271.597
2026-06-16T04:34:27.084371,R1,2,1591,1.942613,0.132613,271.597
2026-06-16T04:34:27.096147,R1,3,1623,1.981685,0.171685,360.5
2026-06-16T04:34:27.107998,R1,4,1522,1.858364,0.048364,89.854
2026-06-16T04:34:27.119720,R1,5,1700,2.075702,0.265702,581.958
2026-06-16T04:35:27.082800,R1,1,1597,1.949939,0.139939,288.094
2026-06-16T04:35:27.095242,R1,2,1586,1.936508,0.126508,257.916
2026-06-16T04:35:27.106987,R1,3,1627,1.986569,0.176569,371.762
2026-06-16T04:35:27.118757,R1,4,1527,1.864469,0.054469,102.365
2026-06-16T04:35:27.130522,R1,5,1704,2.080586,0.270586,593.7
2026-06-16T04:36:27.098402,R1,1,1593,1.945055,0.135055,277.086
2026-06-16T04:36:27.110801,R1,2,1585,1.935287,0.125287,255.188
2026-06-16T04:36:27.122725,R1,3,1620,1.978022,0.168022,352.075
2026-06-16T04:36:27.134592,R1,4,1526,1.863248,0.053248,99.852
2026-06-16T04:36:27.146480,R1,5,1703,2.079365,0.269365,590.762
2026-06-16T04:37:27.111186,R1,1,1596,1.948718,0.138718,285.338
2026-06-16T04:37:27.123557,R1,2,1584,1.934066,0.124066,252.462
2026-06-16T04:37:27.135365,R1,3,1628,1.98779,0.17779,374.582
2026-06-16T04:37:27.147364,R1,4,1522,1.858364,0.048364,89.854
2026-06-16T04:37:27.159097,R1,5,1705,2.081807,0.271807,596.638
2026-06-16T04:38:27.123860,R1,1,1594,1.946276,0.136276,279.834
2026-06-16T04:38:27.136228,R1,2,1591,1.942613,0.132613,271.597
2026-06-16T04:38:27.148022,R1,3,1629,1.989011,0.179011,377.404
2026-06-16T04:38:27.159721,R1,4,1522,1.858364,0.048364,89.854
2026-06-16T04:38:27.171419,R1,5,1701,2.076923,0.266923,584.892
2026-06-16T04:39:27.139696,R1,1,1594,1.946276,0.136276,279.834
2026-06-16T04:39:27.152068,R1,2,1590,1.941392,0.131392,268.856
2026-06-16T04:39:27.164026,R1,3,1621,1.979243,0.169243,354.881
2026-06-16T04:39:27.175927,R1,4,1525,1.862027,0.052027,97.344
2026-06-16T04:39:27.187848,R1,5,1704,2.080586,0.270586,593.7
2026-06-16T04:40:27.153468,R1,1,1597,1.949939,0.139939,288.094
2026-06-16T04:40:27.166045,R1,2,1586,1.936508,0.126508,257.916
2026-06-16T04:40:27.177843,R1,3,1623,1.981685,0.171685,360.5
2026-06-16T04:40:27.189715,R1,4,1522,1.858364,0.048364,89.854
2026-06-16T04:40:27.201503,R1,5,1700,2.075702,0.265702,581.958
2026-06-16T04:41:27.165808,R1,1,1591,1.942613,0.132613,271.597
2026-06-16T04:41:27.178282,R1,2,1588,1.93895,0.12895,263.381
2026-06-16T04:41:27.190075,R1,3,1627,1.986569,0.176569,371.762
2026-06-16T04:41:27.201837,R1,4,1522,1.858364,0.048364,89.854
2026-06-16T04:41:27.213558,R1,5,1699,2.074481,0.264481,579.026
2026-06-16T04:42:27.181315,R1,1,1592,1.943834,0.133834,274.34
2026-06-16T04:42:27.193737,R1,2,1587,1.937729,0.127729,260.648
2026-06-16T04:42:27.205679,R1,3,1627,1.986569,0.176569,371.762
2026-06-16T04:42:27.217575,R1,4,1523,1.859585,0.049585,92.345
2026-06-16T04:42:27.229553,R1,5,1700,2.075702,0.265702,581.958
2026-06-16T04:43:27.195505,R1,1,1596,1.948718,0.138718,285.338
2026-06-16T04:43:27.207945,R1,2,1589,1.940171,0.130171,266.117
2026-06-16T04:43:27.219885,R1,3,1628,1.98779,0.17779,374.582
2026-06-16T04:43:27.231894,R1,4,1522,1.858364,0.048364,89.854
2026-06-16T04:43:27.243806,R1,5,1702,2.078144,0.268144,587.826
2026-06-16T04:44:27.209358,R1,1,1596,1.948718,0.138718,285.338
2026-06-16T04:44:27.221729,R1,2,1588,1.93895,0.12895,263.381
2026-06-16T04:44:27.233726,R1,3,1628,1.98779,0.17779,374.582
2026-06-16T04:44:27.245656,R1,4,1526,1.863248,0.053248,99.852
2026-06-16T04:44:27.257566,R1,5,1701,2.076923,0.266923,584.892
2026-06-16T04:45:27.219428,R1,1,1593,1.945055,0.135055,277.086
2026-06-16T04:45:27.231860,R1,2,1585,1.935287,0.125287,255.188
2026-06-16T04:45:27.243649,R1,3,1625,1.984127,0.174127,366.127
2026-06-16T04:45:27.255379,R1,4,1521,1.857143,0.047143,87.369
2026-06-16T04:45:27.267108,R1,5,1704,2.080586,0.270586,593.7
2026-06-16T04:46:27.235493,R1,1,1592,1.943834,0.133834,274.34
2026-06-16T04:46:27.248064,R1,2,1589,1.940171,0.130171,266.117
2026-06-16T04:46:27.260062,R1,3,1624,1.982906,0.172906,363.313
2026-06-16T04:46:27.272003,R1,4,1518,1.85348,0.04348,79.954
2026-06-16T04:46:27.283895,R1,5,1705,2.081807,0.271807,596.638
2026-06-16T04:47:27.247011,R1,1,1592,1.943834,0.133834,274.34
2026-06-16T04:47:27.259407,R1,2,1589,1.940171,0.130171,266.117
2026-06-16T04:47:27.271179,R1,3,1622,1.980464,0.170464,357.69
2026-06-16T04:47:27.283015,R1,4,1522,1.858364,0.048364,89.854
2026-06-16T04:47:27.294840,R1,5,1703,2.079365,0.269365,590.762
2026-06-16T04:48:27.263773,R1,1,1591,1.942613,0.132613,271.597
2026-06-16T04:48:27.276401,R1,2,1586,1.936508,0.126508,257.916
2026-06-16T04:48:27.288328,R1,3,1624,1.982906,0.172906,363.313
2026-06-16T04:48:27.300223,R1,4,1520,1.855922,0.045922,84.891
2026-06-16T04:48:27.312097,R1,5,1704,2.080586,0.270586,593.7
2026-06-16T04:49:27.276671,R1,1,1599,1.952381,0.142381,293.611
2026-06-16T04:49:27.289210,R1,2,1590,1.941392,0.131392,268.856
2026-06-16T04:49:27.301141,R1,3,1625,1.984127,0.174127,366.127
2026-06-16T04:49:27.313040,R1,4,1519,1.854701,0.044701,82.419
2026-06-16T04:49:27.324983,R1,5,1705,2.081807,0.271807,596.638
2026-06-16T04:50:27.280261,R1,1,1592,1.943834,0.133834,274.34
2026-06-16T04:50:27.292677,R1,2,1589,1.940171,0.130171,266.117
2026-06-16T04:50:27.304714,R1,3,1626,1.985348,0.175348,368.944
2026-06-16T04:50:27.316731,R1,4,1525,1.862027,0.052027,97.344
2026-06-16T04:50:27.328690,R1,5,1705,2.081807,0.271807,596.638
2026-06-16T04:51:27.295717,R1,1,1592,1.943834,0.133834,274.34
2026-06-16T04:51:27.308311,R1,2,1587,1.937729,0.127729,260.648
2026-06-16T04:51:27.320102,R1,3,1627,1.986569,0.176569,371.762
2026-06-16T04:51:27.331869,R1,4,1524,1.860806,0.050806,94.841
2026-06-16T04:51:27.343605,R1,5,1704,2.080586,0.270586,593.7
2026-06-16T04:52:27.308468,R1,1,1596,1.948718,0.138718,285.338
2026-06-16T04:52:27.320867,R1,2,1593,1.945055,0.135055,277.086
2026-06-16T04:52:27.332661,R1,3,1626,1.985348,0.175348,368.944
2026-06-16T04:52:27.344384,R1,4,1519,1.854701,0.044701,82.419
2026-06-16T04:52:27.356075,R1,5,1705,2.081807,0.271807,596.638
2026-06-16T04:53:27.322586,R1,1,1591,1.942613,0.132613,271.597
2026-06-16T04:53:27.335114,R1,2,1587,1.937729,0.127729,260.648
2026-06-16T04:53:27.346829,R1,3,1628,1.98779,0.17779,374.582
2026-06-16T04:53:27.358524,R1,4,1523,1.859585,0.049585,92.345
2026-06-16T04:53:27.370235,R1,5,1702,2.078144,0.268144,587.826
2026-06-16T04:54:27.337321,R1,1,1594,1.946276,0.136276,279.834
2026-06-16T04:54:27.349806,R1,2,1587,1.937729,0.127729,260.648
2026-06-16T04:54:27.361635,R1,3,1629,1.989011,0.179011,377.404
2026-06-16T04:54:27.373355,R1,4,1523,1.859585,0.049585,92.345
2026-06-16T04:54:27.385065,R1,5,1704,2.080586,0.270586,593.7
2026-06-16T04:55:27.351877,R1,1,1596,1.948718,0.138718,285.338
2026-06-16T04:55:27.364283,R1,2,1587,1.937729,0.127729,260.648
2026-06-16T04:55:27.376213,R1,3,1627,1.986569,0.176569,371.762
2026-06-16T04:55:27.388113,R1,4,1520,1.855922,0.045922,84.891
2026-06-16T04:55:27.400051,R1,5,1707,2.084249,0.274249,602.519
2026-06-16T04:56:27.363174,R1,1,1591,1.942613,0.132613,271.597
2026-06-16T04:56:27.375821,R1,2,1587,1.937729,0.127729,260.648
2026-06-16T04:56:27.387603,R1,3,1620,1.978022,0.168022,352.075
2026-06-16T04:56:27.399328,R1,4,1524,1.860806,0.050806,94.841
2026-06-16T04:56:27.411091,R1,5,1704,2.080586,0.270586,593.7
2026-06-16T04:57:27.376195,R1,1,1593,1.945055,0.135055,277.086
2026-06-16T04:57:27.388511,R1,2,1589,1.940171,0.130171,266.117
2026-06-16T04:57:27.400257,R1,3,1627,1.986569,0.176569,371.762
2026-06-16T04:57:27.411993,R1,4,1524,1.860806,0.050806,94.841
2026-06-16T04:57:27.423712,R1,5,1706,2.083028,0.273028,599.578
2026-06-16T04:58:27.391059,R1,1,1596,1.948718,0.138718,285.338
2026-06-16T04:58:27.403607,R1,2,1588,1.93895,0.12895,263.381
2026-06-16T04:58:27.415342,R1,3,1630,1.990232,0.180232,380.228
2026-06-16T04:58:27.427083,R1,4,1521,1.857143,0.047143,87.369
2026-06-16T04:58:27.438824,R1,5,1700,2.075702,0.265702,581.958
2026-06-16T04:59:27.403461,R1,1,1589,1.940171,0.130171,266.117
2026-06-16T04:59:27.415862,R1,2,1588,1.93895,0.12895,263.381
2026-06-16T04:59:27.427690,R1,3,1623,1.981685,0.171685,360.5
2026-06-16T04:59:27.439439,R1,4,1523,1.859585,0.049585,92.345
2026-06-16T04:59:27.451145,R1,5,1706,2.083028,0.273028,599.578
2026-06-16T05:00:27.416914,R1,1,1598,1.95116,0.14116,290.851
2026-06-16T05:00:27.429247,R1,2,1590,1.941392,0.131392,268.856
2026-06-16T05:00:27.440959,R1,3,1627,1.986569,0.176569,371.762
2026-06-16T05:00:27.452641,R1,4,1525,1.862027,0.052027,97.344
2026-06-16T05:00:27.464338,R1,5,1698,2.07326,0.26326,576.096
2026-06-16T05:01:27.430854,R1,1,1596,1.948718,0.138718,285.338
2026-06-16T05:01:27.443413,R1,2,1588,1.93895,0.12895,263.381
2026-06-16T05:01:27.455184,R1,3,1626,1.985348,0.175348,368.944
2026-06-16T05:01:27.466983,R1,4,1522,1.858364,0.048364,89.854
2026-06-16T05:01:27.478708,R1,5,1700,2.075702,0.265702,581.958
2026-06-16T05:02:27.444861,R1,1,1594,1.946276,0.136276,279.834
2026-06-16T05:02:27.457172,R1,2,1589,1.940171,0.130171,266.117
2026-06-16T05:02:27.468916,R1,3,1625,1.984127,0.174127,366.127
2026-06-16T05:02:27.480663,R1,4,1519,1.854701,0.044701,82.419
2026-06-16T05:02:27.492443,R1,5,1703,2.079365,0.269365,590.762
2026-06-16T05:03:27.458055,R1,1,1595,1.947497,0.137497,282.585
2026-06-16T05:03:27.470540,R1,2,1590,1.941392,0.131392,268.856
2026-06-16T05:03:27.482333,R1,3,1628,1.98779,0.17779,374.582
2026-06-16T05:03:27.494446,R1,4,1522,1.858364,0.048364,89.854
2026-06-16T05:03:27.506562,R1,5,1702,2.078144,0.268144,587.826
2026-06-16T05:04:27.471853,R1,1,1592,1.943834,0.133834,274.34
2026-06-16T05:04:27.484206,R1,2,1585,1.935287,0.125287,255.188
2026-06-16T05:04:27.496020,R1,3,1624,1.982906,0.172906,363.313
2026-06-16T05:04:27.507717,R1,4,1522,1.858364,0.048364,89.854
2026-06-16T05:04:27.519490,R1,5,1703,2.079365,0.269365,590.762
2026-06-16T05:05:27.485924,R1,1,1592,1.943834,0.133834,274.34
2026-06-16T05:05:27.498316,R1,2,1588,1.93895,0.12895,263.381
2026-06-16T05:05:27.510101,R1,3,1627,1.986569,0.176569,371.762
2026-06-16T05:05:27.521849,R1,4,1519,1.854701,0.044701,82.419
2026-06-16T05:05:27.533603,R1,5,1705,2.081807,0.271807,596.638
2026-06-16T05:06:27.500779,R1,1,1597,1.949939,0.139939,288.094
2026-06-16T05:06:27.512912,R1,2,1585,1.935287,0.125287,255.188
2026-06-16T05:06:27.524710,R1,3,1628,1.98779,0.17779,374.582
2026-06-16T05:06:27.536483,R1,4,1525,1.862027,0.052027,97.344
2026-06-16T05:06:27.548221,R1,5,1705,2.081807,0.271807,596.638
2026-06-16T05:07:27.513747,R1,1,1593,1.945055,0.135055,277.086
2026-06-16T05:07:27.526247,R1,2,1588,1.93895,0.12895,263.381
2026-06-16T05:07:27.538015,R1,3,1627,1.986569,0.176569,371.762
2026-06-16T05:07:27.549721,R1,4,1524,1.860806,0.050806,94.841
2026-06-16T05:07:27.561443,R1,5,1700,2.075702,0.265702,581.958
2026-06-16T05:08:27.528765,R1,1,1594,1.946276,0.136276,279.834
2026-06-16T05:08:27.541118,R1,2,1591,1.942613,0.132613,271.597
2026-06-16T05:08:27.552898,R1,3,1629,1.989011,0.179011,377.404
2026-06-16T05:08:27.564621,R1,4,1528,1.86569,0.05569,104.884
2026-06-16T05:08:27.576418,R1,5,1702,2.078144,0.268144,587.826
2026-06-16T05:09:27.542308,R1,1,1592,1.943834,0.133834,274.34
2026-06-16T05:09:27.554866,R1,2,1587,1.937729,0.127729,260.648
2026-06-16T05:09:27.566631,R1,3,1622,1.980464,0.170464,357.69
2026-06-16T05:09:27.578350,R1,4,1523,1.859585,0.049585,92.345
2026-06-16T05:09:27.590120,R1,5,1700,2.075702,0.265702,581.958
2026-06-16T05:10:27.556365,R1,1,1594,1.946276,0.136276,279.834
2026-06-16T05:10:27.568725,R1,2,1588,1.93895,0.12895,263.381
2026-06-16T05:10:27.580472,R1,3,1625,1.984127,0.174127,366.127
2026-06-16T05:10:27.592322,R1,4,1520,1.855922,0.045922,84.891
2026-06-16T05:10:27.604134,R1,5,1705,2.081807,0.271807,596.638
2026-06-16T05:11:27.570994,R1,1,1591,1.942613,0.132613,271.597
2026-06-16T05:11:27.583603,R1,2,1587,1.937729,0.127729,260.648
2026-06-16T05:11:27.595568,R1,3,1626,1.985348,0.175348,368.944
2026-06-16T05:11:27.607507,R1,4,1521,1.857143,0.047143,87.369
2026-06-16T05:11:27.619398,R1,5,1700,2.075702,0.265702,581.958
2026-06-16T05:12:27.584100,R1,1,1595,1.947497,0.137497,282.585
2026-06-16T05:12:27.596691,R1,2,1588,1.93895,0.12895,263.381
2026-06-16T05:12:27.608613,R1,3,1627,1.986569,0.176569,371.762
2026-06-16T05:12:27.620491,R1,4,1524,1.860806,0.050806,94.841
2026-06-16T05:12:27.632384,R1,5,1702,2.078144,0.268144,587.826
2026-06-16T05:13:27.597759,R1,1,1593,1.945055,0.135055,277.086
2026-06-16T05:13:27.610333,R1,2,1589,1.940171,0.130171,266.117
2026-06-16T05:13:27.622296,R1,3,1628,1.98779,0.17779,374.582
2026-06-16T05:13:27.634230,R1,4,1523,1.859585,0.049585,92.345
2026-06-16T05:13:27.646156,R1,5,1704,2.080586,0.270586,593.7
2026-06-16T05:14:27.609513,R1,1,1598,1.95116,0.14116,290.851
2026-06-16T05:14:27.621749,R1,2,1589,1.940171,0.130171,266.117
2026-06-16T05:14:27.633523,R1,3,1627,1.986569,0.176569,371.762
2026-06-16T05:14:27.645259,R1,4,1522,1.858364,0.048364,89.854
2026-06-16T05:14:27.656982,R1,5,1702,2.078144,0.268144,587.826
2026-06-16T05:15:27.623340,R1,1,1593,1.945055,0.135055,277.086
2026-06-16T05:15:27.635664,R1,2,1587,1.937729,0.127729,260.648
2026-06-16T05:15:27.647430,R1,3,1624,1.982906,0.172906,363.313
2026-06-16T05:15:27.659134,R1,4,1522,1.858364,0.048364,89.854
2026-06-16T05:15:27.670927,R1,5,1699,2.074481,0.264481,579.026
2026-06-16T05:16:27.639176,R1,1,1593,1.945055,0.135055,277.086
2026-06-16T05:16:27.651562,R1,2,1591,1.942613,0.132613,271.597
2026-06-16T05:16:27.663544,R1,3,1628,1.98779,0.17779,374.582
2026-06-16T05:16:27.675504,R1,4,1525,1.862027,0.052027,97.344
2026-06-16T05:16:27.687478,R1,5,1702,2.078144,0.268144,587.826
2026-06-16T05:17:27.649966,R1,1,1596,1.948718,0.138718,285.338
2026-06-16T05:17:27.662358,R1,2,1585,1.935287,0.125287,255.188
2026-06-16T05:17:27.674161,R1,3,1623,1.981685,0.171685,360.5
2026-06-16T05:17:27.685912,R1,4,1523,1.859585,0.049585,92.345
2026-06-16T05:17:27.697716,R1,5,1700,2.075702,0.265702,581.958
2026-06-16T05:18:27.666145,R1,1,1595,1.947497,0.137497,282.585
2026-06-16T05:18:27.678723,R1,2,1590,1.941392,0.131392,268.856
2026-06-16T05:18:27.690559,R1,3,1625,1.984127,0.174127,366.127
2026-06-16T05:18:27.702420,R1,4,1523,1.859585,0.049585,92.345
2026-06-16T05:18:27.714198,R1,5,1703,2.079365,0.269365,590.762
2026-06-16T05:19:27.679255,R1,1,1595,1.947497,0.137497,282.585
2026-06-16T05:19:27.691665,R1,2,1590,1.941392,0.131392,268.856
2026-06-16T05:19:27.703652,R1,3,1624,1.982906,0.172906,363.313
